timestamp,elec,steam
0032-08-16 03:43:00,3.70203405437181,0.518510170271859
0032-08-16 03:44:00,3.70203432077271,0.518510171603864
0032-08-16 03:45:00,3.70203458717236,0.518510172935862
0032-08-16 03:46:00,3.70203485357077,0.518510174267854
0032-08-16 03:47:00,3.70203511996793,0.51851017559984
0032-08-16 03:48:00,3.70203538636384,0.518510176931819
0032-08-16 03:49:00,3.70203565275851,0.518510178263793
0032-08-16 03:50:00,3.70203591915193,0.51851017959576
0032-08-16 03:51:00,3.7020361855441,0.51851018092772
0032-08-16 03:52:00,3.70203645193503,0.518510182259675
0032-08-16 03:53:00,3.70203671832471,0.518510183591624
0032-08-16 03:54:00,3.70203698471315,0.518510184923566
0032-08-16 03:55:00,3.70203725110034,0.518510186255502
0032-08-16 03:56:00,3.70203751748628,0.518510187587431
0032-08-16 03:57:00,3.70203778387098,0.518510188919355
0032-08-16 03:58:00,3.70203805025443,0.518510190251272
0032-08-16 03:59:00,3.70203831663663,0.518510191583183
0032-08-16 04:00:00,3.70203858301759,0.518510192915088
0032-08-16 04:01:00,3.7020388493973,0.518510194246987
0032-08-16 04:02:00,3.70203911577577,0.518510195578879
0032-08-16 04:02:59,3.70203938215299,0.518510196910765
0032-08-16 04:04:00,3.70203964852897,0.518510198242645
0032-08-16 04:05:00,3.70203991490369,0.518510199574518
0032-08-16 04:06:00,3.70204018127718,0.518510200906386
0032-08-16 04:07:00,3.70204044764941,0.518510202238247
0032-08-16 04:08:00,3.7020407140204,0.518510203570102
0032-08-16 04:09:00,3.70204098039014,0.518510204901951
0032-08-16 04:10:00,3.70204124675864,0.518510206233793
0032-08-16 04:11:00,3.70204151312589,0.518510207565629
0032-08-16 04:12:00,3.7020417794919,0.518510208897459
0032-08-16 04:13:00,3.70204204585666,0.518510210229283
0032-08-16 04:14:00,3.70204231222017,0.518510211561101
0032-08-16 04:15:00,3.70204257858244,0.518510212892912
0032-08-16 04:16:00,3.70204284494346,0.518510214224717
0032-08-16 04:17:00,3.70204311130323,0.518510215556516
0032-08-16 04:18:00,3.70204337766176,0.518510216888309
0032-08-16 04:19:00,3.70204364401904,0.518510218220095
0032-08-16 04:20:00,3.70204391037508,0.518510219551875
0032-08-16 04:21:00,3.70204417672987,0.518510220883649
0032-08-16 04:22:00,3.70204444308341,0.518510222215417
0032-08-16 04:23:00,3.70204470943571,0.518510223547179
0032-08-16 04:24:00,3.70204497578676,0.518510224878934
0032-08-16 04:25:00,3.70204524213657,0.518510226210683
0032-08-16 04:26:00,3.70204550848513,0.518510227542426
0032-08-16 04:27:00,3.70204577483244,0.518510228874162
0032-08-16 04:28:00,3.70204604117851,0.518510230205893
0032-08-16 04:29:00,3.70204630752333,0.518510231537617
0032-08-16 04:30:00,3.70204657386691,0.518510232869335
0032-08-16 04:31:00,3.70204684020923,0.518510234201046
0032-08-16 04:32:00,3.70204710655032,0.518510235532752
0032-08-16 04:33:00,3.70204737289016,0.518510236864451
0032-08-16 04:34:00,3.70204763922875,0.518510238196144
0032-08-16 04:35:00,3.70204790556609,0.51851023952783
0032-08-16 04:36:00,3.70204817190219,0.518510240859511
0032-08-16 04:37:00,3.70204843823704,0.518510242191185
0032-08-16 04:38:00,3.70204870457065,0.518510243522853
0032-08-16 04:39:00,3.70204897090301,0.518510244854515
0032-08-16 04:40:00,3.70204923723413,0.518510246186171
0032-08-16 04:41:00,3.702049503564,0.51851024751782
0032-08-16 04:42:00,3.70204976989262,0.518510248849463
0032-08-16 04:43:00,3.70205003622,0.5185102501811
0032-08-16 04:44:00,3.70205030254613,0.518510251512731
0032-08-16 04:45:00,3.70205056887101,0.518510252844355
0032-08-16 04:46:00,3.70205083519465,0.518510254175973
0032-08-16 04:47:00,3.70205110151704,0.518510255507585
0032-08-16 04:47:59,3.70205136783819,0.518510256839191
0032-08-16 04:49:00,3.70205163415809,0.51851025817079
0032-08-16 04:50:00,3.70205190047675,0.518510259502384
0032-08-16 04:51:00,3.70205216679415,0.518510260833971
0032-08-16 04:52:00,3.70205243311032,0.518510262165552
0032-08-16 04:53:00,3.70205269942523,0.518510263497126
0032-08-16 04:54:00,3.7020529657389,0.518510264828695
0032-08-16 04:55:00,3.70205323205133,0.518510266160257
0032-08-16 04:56:00,3.70205349836251,0.518510267491813
0032-08-16 04:57:00,3.70205376467244,0.518510268823362
0032-08-16 04:58:00,3.70205403098113,0.518510270154906
0032-08-16 04:59:00,3.70205429728857,0.518510271486443
0032-08-16 05:00:00,3.70205456359476,0.518510272817974
0032-08-16 05:01:00,3.70205482989971,0.518510274149499
0032-08-16 05:02:00,3.70205509620341,0.518510275481017
0032-08-16 05:03:00,3.70205536250587,0.518510276812529
0032-08-16 05:04:00,3.70205562880708,0.518510278144035
0032-08-16 05:05:00,3.70205589510705,0.518510279475535
0032-08-16 05:06:00,3.70205616140577,0.518510280807029
0032-08-16 05:07:00,3.70205642770324,0.518510282138516
0032-08-16 05:08:00,3.70205669399947,0.518510283469997
0032-08-16 05:09:00,3.70205696029445,0.518510284801472
0032-08-16 05:10:00,3.70205722658818,0.518510286132941
0032-08-16 05:11:00,3.70205749288067,0.518510287464403
0032-08-16 05:12:00,3.70205775917192,0.51851028879586
0032-08-16 05:13:00,3.70205802546191,0.51851029012731
0032-08-16 05:14:00,3.70205829175066,0.518510291458753
0032-08-16 05:15:00,3.70205855803817,0.518510292790191
0032-08-16 05:16:00,3.70205882432443,0.518510294121622
0032-08-16 05:17:00,3.70205909060944,0.518510295453047
0032-08-16 05:18:00,3.70205935689321,0.518510296784466
0032-08-16 05:19:00,3.70205962317573,0.518510298115879
0032-08-16 05:20:00,3.70205988945701,0.518510299447285
0032-08-16 05:21:00,3.70206015573704,0.518510300778685
0032-08-16 05:22:00,3.70206042201582,0.518510302110079
0032-08-16 05:23:00,3.70206068829336,0.518510303441467
0032-08-16 05:24:00,3.70206095456965,0.518510304772848
0032-08-16 05:25:00,3.7020612208447,0.518510306104223
0032-08-16 05:26:00,3.7020614871185,0.518510307435592
0032-08-16 05:27:00,3.70206175339105,0.518510308766955
0032-08-16 05:28:00,3.70206201966236,0.518510310098312
0032-08-16 05:29:00,3.70206228593242,0.518510311429662
0032-08-16 05:30:00,3.70206255220124,0.518510312761006
0032-08-16 05:31:00,3.70206281846881,0.518510314092344
0032-08-16 05:32:00,3.70206308473514,0.518510315423676
0032-08-16 05:32:59,3.70206335100022,0.518510316755001
0032-08-16 05:34:00,3.70206361726405,0.51851031808632
0032-08-16 05:35:00,3.70206388352664,0.518510319417633
0032-08-16 05:36:00,3.70206414978798,0.51851032074894
0032-08-16 05:37:00,3.70206441604807,0.51851032208024
0032-08-16 05:38:00,3.70206468230692,0.518510323411535
0032-08-16 05:39:00,3.70206494856453,0.518510324742823
0032-08-16 05:40:00,3.70206521482089,0.518510326074104
0032-08-16 05:41:00,3.702065481076,0.51851032740538
0032-08-16 05:42:00,3.70206574732986,0.518510328736649
0032-08-16 05:43:00,3.70206601358249,0.518510330067912
0032-08-16 05:44:00,3.70206627983386,0.518510331399169
0032-08-16 05:45:00,3.70206654608399,0.51851033273042
0032-08-16 05:46:00,3.70206681233287,0.518510334061664
0032-08-16 05:47:00,3.70206707858051,0.518510335392903
0032-08-16 05:48:00,3.7020673448269,0.518510336724134
0032-08-16 05:49:00,3.70206761107204,0.51851033805536
0032-08-16 05:50:00,3.70206787731594,0.51851033938658
0032-08-16 05:51:00,3.7020681435586,0.518510340717793
0032-08-16 05:52:00,3.70206840980001,0.518510342049
0032-08-16 05:53:00,3.70206867604017,0.518510343380201
0032-08-16 05:54:00,3.70206894227908,0.518510344711395
0032-08-16 05:55:00,3.70206920851676,0.518510346042584
0032-08-16 05:56:00,3.70206947475318,0.518510347373766
0032-08-16 05:57:00,3.70206974098836,0.518510348704942
0032-08-16 05:58:00,3.70207000722229,0.518510350036111
0032-08-16 05:59:00,3.70207027345498,0.518510351367275
0032-08-16 06:00:00,3.70207053968642,0.518510352698432
0032-08-16 06:01:00,3.70207080591662,0.518510354029583
0032-08-16 06:02:00,3.70207107214557,0.518510355360728
0032-08-16 06:03:00,3.70207133837327,0.518510356691866
0032-08-16 06:04:00,3.70207160459973,0.518510358022999
0032-08-16 06:05:00,3.70207187082494,0.518510359354125
0032-08-16 06:06:00,3.70207213704891,0.518510360685245
0032-08-16 06:07:00,3.70207240327163,0.518510362016358
0032-08-16 06:08:00,3.7020726694931,0.518510363347465
0032-08-16 06:09:00,3.70207293571333,0.518510364678567
0032-08-16 06:10:00,3.70207320193232,0.518510366009662
0032-08-16 06:11:00,3.70207346815005,0.51851036734075
0032-08-16 06:12:00,3.70207373436655,0.518510368671833
0032-08-16 06:13:00,3.70207400058179,0.518510370002909
0032-08-16 06:14:00,3.70207426679579,0.518510371333979
0032-08-16 06:15:00,3.70207453300855,0.518510372665043
0032-08-16 06:16:00,3.70207479922006,0.5185103739961
0032-08-16 06:17:00,3.70207506543032,0.518510375327152
0032-08-16 06:17:59,3.70207533163934,0.518510376658197
0032-08-16 06:19:00,3.70207559784711,0.518510377989235
0032-08-16 06:20:00,3.70207586405363,0.518510379320268
0032-08-16 06:21:00,3.70207613025891,0.518510380651295
0032-08-16 06:22:00,3.70207639646295,0.518510381982315
0032-08-16 06:23:00,3.70207666266574,0.518510383313329
0032-08-16 06:24:00,3.70207692886728,0.518510384644336
0032-08-16 06:25:00,3.70207719506758,0.518510385975338
0032-08-16 06:26:00,3.70207746126663,0.518510387306333
0032-08-16 06:27:00,3.70207772746443,0.518510388637322
0032-08-16 06:28:00,3.702077993661,0.518510389968305
0032-08-16 06:29:00,3.70207825985631,0.518510391299282
0032-08-16 06:30:00,3.70207852605038,0.518510392630252
0032-08-16 06:31:00,3.7020787922432,0.518510393961216
0032-08-16 06:32:00,3.70207905843478,0.518510395292174
0032-08-16 06:33:00,3.70207932462511,0.518510396623126
0032-08-16 06:34:00,3.7020795908142,0.518510397954071
0032-08-16 06:35:00,3.70207985700204,0.51851039928501
0032-08-16 06:36:00,3.70208012318863,0.518510400615943
0032-08-16 06:37:00,3.70208038937398,0.51851040194687
0032-08-16 06:38:00,3.70208065555808,0.51851040327779
0032-08-16 06:39:00,3.70208092174094,0.518510404608705
0032-08-16 06:40:00,3.70208118792255,0.518510405939613
0032-08-16 06:41:00,3.70208145410292,0.518510407270515
0032-08-16 06:42:00,3.70208172028204,0.51851040860141
0032-08-16 06:43:00,3.70208198645991,0.5185104099323
0032-08-16 06:44:00,3.70208225263654,0.518510411263183
0032-08-16 06:45:00,3.70208251881192,0.51851041259406
0032-08-16 06:46:00,3.70208278498606,0.51851041392493
0032-08-16 06:47:00,3.70208305115895,0.518510415255795
0032-08-16 06:48:00,3.7020833173306,0.518510416586653
0032-08-16 06:49:00,3.702083583501,0.518510417917505
0032-08-16 06:50:00,3.70208384967015,0.518510419248351
0032-08-16 06:51:00,3.70208411583806,0.51851042057919
0032-08-16 06:52:00,3.70208438200473,0.518510421910024
0032-08-16 06:53:00,3.70208464817015,0.518510423240851
0032-08-16 06:54:00,3.70208491433432,0.518510424571672
0032-08-16 06:55:00,3.70208518049724,0.518510425902486
0032-08-16 06:56:00,3.70208544665893,0.518510427233295
0032-08-16 06:57:00,3.70208571281936,0.518510428564097
0032-08-16 06:58:00,3.70208597897855,0.518510429894893
0032-08-16 06:59:00,3.7020862451365,0.518510431225683
0032-08-16 07:00:00,3.70208651129319,0.518510432556466
0032-08-16 07:01:00,3.70208677744865,0.518510433887243
0032-08-16 07:02:00,3.70208704360285,0.518510435218014
0032-08-16 07:02:59,3.70208730975582,0.518510436548779
0032-08-16 07:04:00,3.70208757590753,0.518510437879538
0032-08-16 07:05:00,3.702087842058,0.51851043921029
0032-08-16 07:06:00,3.70208810820723,0.518510440541036
0032-08-16 07:07:00,3.70208837435521,0.518510441871776
0032-08-16 07:08:00,3.70208864050194,0.51851044320251
0032-08-16 07:09:00,3.70208890664743,0.518510444533237
0032-08-16 07:10:00,3.70208917279167,0.518510445863958
0032-08-16 07:11:00,3.70208943893467,0.518510447194673
0032-08-16 07:12:00,3.70208970507642,0.518510448525382
0032-08-16 07:13:00,3.70208997121692,0.518510449856085
0032-08-16 07:14:00,3.70209023735618,0.518510451186781
0032-08-16 07:15:00,3.7020905034942,0.518510452517471
0032-08-16 07:16:00,3.70209076963097,0.518510453848155
0032-08-16 07:17:00,3.70209103576649,0.518510455178832
0032-08-16 07:18:00,3.70209130190077,0.518510456509504
0032-08-16 07:19:00,3.7020915680338,0.518510457840169
0032-08-16 07:20:00,3.70209183416559,0.518510459170828
0032-08-16 07:21:00,3.70209210029613,0.518510460501481
0032-08-16 07:22:00,3.70209236642542,0.518510461832127
0032-08-16 07:23:00,3.70209263255347,0.518510463162767
0032-08-16 07:24:00,3.70209289868028,0.518510464493401
0032-08-16 07:25:00,3.70209316480584,0.518510465824029
0032-08-16 07:26:00,3.70209343093015,0.518510467154651
0032-08-16 07:27:00,3.70209369705322,0.518510468485266
0032-08-16 07:28:00,3.70209396317504,0.518510469815875
0032-08-16 07:29:00,3.70209422929562,0.518510471146478
0032-08-16 07:30:00,3.70209449541495,0.518510472477075
0032-08-16 07:31:00,3.70209476153303,0.518510473807665
0032-08-16 07:32:00,3.70209502764987,0.518510475138249
0032-08-16 07:33:00,3.70209529376547,0.518510476468827
0032-08-16 07:34:00,3.70209555987981,0.518510477799399
0032-08-16 07:35:00,3.70209582599292,0.518510479129965
0032-08-16 07:36:00,3.70209609210478,0.518510480460524
0032-08-16 07:37:00,3.70209635821539,0.518510481791077
0032-08-16 07:38:00,3.70209662432475,0.518510483121624
0032-08-16 07:39:00,3.70209689043288,0.518510484452164
0032-08-16 07:40:00,3.70209715653975,0.518510485782699
0032-08-16 07:41:00,3.70209742264538,0.518510487113227
0032-08-16 07:42:00,3.70209768874977,0.518510488443749
0032-08-16 07:43:00,3.70209795485291,0.518510489774265
0032-08-16 07:44:00,3.7020982209548,0.518510491104774
0032-08-16 07:45:00,3.70209848705545,0.518510492435277
0032-08-16 07:46:00,3.70209875315485,0.518510493765774
0032-08-16 07:47:00,3.70209901925301,0.518510495096265
0032-08-16 07:47:59,3.70209928534992,0.51851049642675
0032-08-16 07:49:00,3.70209955144559,0.518510497757228
0032-08-16 07:50:00,3.70209981754001,0.5185104990877
0032-08-16 07:51:00,3.70210008363318,0.518510500418166
0032-08-16 07:52:00,3.70210034972511,0.518510501748626
0032-08-16 07:53:00,3.7021006158158,0.518510503079079
0032-08-16 07:54:00,3.70210088190523,0.518510504409526
0032-08-16 07:55:00,3.70210114799343,0.518510505739967
0032-08-16 07:56:00,3.70210141408038,0.518510507070402
0032-08-16 07:57:00,3.70210168016608,0.51851050840083
0032-08-16 07:58:00,3.70210194625054,0.518510509731253
0032-08-16 07:59:00,3.70210221233375,0.518510511061669
0032-08-16 08:00:00,3.70210247841571,0.518510512392079
0032-08-16 08:01:00,3.70210274449643,0.518510513722482
0032-08-16 08:02:00,3.70210301057591,0.51851051505288
0032-08-16 08:03:00,3.70210327665414,0.518510516383271
0032-08-16 08:04:00,3.70210354273112,0.518510517713656
0032-08-16 08:05:00,3.70210380880686,0.518510519044034
0032-08-16 08:06:00,3.70210407488136,0.518510520374407
0032-08-16 08:07:00,3.7021043409546,0.518510521704773
0032-08-16 08:08:00,3.70210460702661,0.518510523035133
0032-08-16 08:09:00,3.70210487309736,0.518510524365487
0032-08-16 08:10:00,3.70210513916687,0.518510525695834
0032-08-16 08:11:00,3.70210540523514,0.518510527026176
0032-08-16 08:12:00,3.70210567130216,0.518510528356511
0032-08-16 08:13:00,3.70210593736794,0.51851052968684
0032-08-16 08:14:00,3.70210620343247,0.518510531017162
0032-08-16 08:15:00,3.70210646949575,0.518510532347479
0032-08-16 08:16:00,3.70210673555779,0.518510533677789
0032-08-16 08:17:00,3.70210700161858,0.518510535008093
0032-08-16 08:18:00,3.70210726767813,0.518510536338391
0032-08-16 08:19:00,3.70210753373644,0.518510537668682
0032-08-16 08:20:00,3.70210779979349,0.518510538998967
0032-08-16 08:21:00,3.70210806584931,0.518510540329246
0032-08-16 08:22:00,3.70210833190387,0.518510541659519
0032-08-16 08:23:00,3.70210859795719,0.518510542989786
0032-08-16 08:24:00,3.70210886400927,0.518510544320046
0032-08-16 08:25:00,3.7021091300601,0.518510545650301
0032-08-16 08:26:00,3.70210939610969,0.518510546980548
0032-08-16 08:27:00,3.70210966215803,0.51851054831079
0032-08-16 08:28:00,3.70210992820512,0.518510549641026
0032-08-16 08:29:00,3.70211019425097,0.518510550971255
0032-08-16 08:30:00,3.70211046029557,0.518510552301478
0032-08-16 08:31:00,3.70211072633893,0.518510553631695
0032-08-16 08:32:00,3.70211099238105,0.518510554961905
0032-08-16 08:32:59,3.70211125842191,0.51851055629211
0032-08-16 08:34:00,3.70211152446154,0.518510557622308
0032-08-16 08:35:00,3.70211179049991,0.5185105589525
0032-08-16 08:36:00,3.70211205653704,0.518510560282685
0032-08-16 08:37:00,3.70211232257293,0.518510561612865
0032-08-16 08:38:00,3.70211258860757,0.518510562943038
0032-08-16 08:39:00,3.70211285464097,0.518510564273205
0032-08-16 08:40:00,3.70211312067312,0.518510565603366
0032-08-16 08:41:00,3.70211338670402,0.51851056693352
0032-08-16 08:42:00,3.70211365273368,0.518510568263668
0032-08-16 08:43:00,3.7021139187621,0.51851056959381
0032-08-16 08:44:00,3.70211418478927,0.518510570923946
0032-08-16 08:45:00,3.70211445081519,0.518510572254076
0032-08-16 08:46:00,3.70211471683987,0.518510573584199
0032-08-16 08:47:00,3.7021149828633,0.518510574914317
0032-08-16 08:48:00,3.70211524888549,0.518510576244427
0032-08-16 08:49:00,3.70211551490643,0.518510577574532
0032-08-16 08:50:00,3.70211578092613,0.518510578904631
0032-08-16 08:51:00,3.70211604694458,0.518510580234723
0032-08-16 08:52:00,3.70211631296179,0.518510581564809
0032-08-16 08:53:00,3.70211657897775,0.518510582894889
0032-08-16 08:54:00,3.70211684499246,0.518510584224962
0032-08-16 08:55:00,3.70211711100593,0.51851058555503
0032-08-16 08:56:00,3.70211737701816,0.518510586885091
0032-08-16 08:57:00,3.70211764302914,0.518510588215146
0032-08-16 08:58:00,3.70211790903887,0.518510589545194
0032-08-16 08:59:00,3.70211817504736,0.518510590875237
0032-08-16 09:00:00,3.70211844105461,0.518510592205273
0032-08-16 09:01:00,3.70211870706061,0.518510593535303
0032-08-16 09:02:00,3.70211897306536,0.518510594865327
0032-08-16 09:03:00,3.70211923906887,0.518510596195344
0032-08-16 09:04:00,3.70211950507113,0.518510597525356
0032-08-16 09:05:00,3.70211977107215,0.518510598855361
0032-08-16 09:06:00,3.70212003707192,0.51851060018536
0032-08-16 09:07:00,3.70212030307045,0.518510601515352
0032-08-16 09:08:00,3.70212056906773,0.518510602845339
0032-08-16 09:09:00,3.70212083506377,0.518510604175319
0032-08-16 09:10:00,3.70212110105856,0.518510605505293
0032-08-16 09:11:00,3.70212136705211,0.518510606835261
0032-08-16 09:12:00,3.70212163304441,0.518510608165222
0032-08-16 09:13:00,3.70212189903546,0.518510609495177
0032-08-16 09:14:00,3.70212216502527,0.518510610825126
0032-08-16 09:15:00,3.70212243101384,0.518510612155069
0032-08-16 09:16:00,3.70212269700116,0.518510613485006
0032-08-16 09:17:00,3.70212296298723,0.518510614814936
0032-08-16 09:17:59,3.70212322897206,0.51851061614486
0032-08-16 09:19:00,3.70212349495565,0.518510617474778
0032-08-16 09:20:00,3.70212376093799,0.51851061880469
0032-08-16 09:21:00,3.70212402691908,0.518510620134595
0032-08-16 09:22:00,3.70212429289893,0.518510621464495
0032-08-16 09:23:00,3.70212455887753,0.518510622794388
0032-08-16 09:24:00,3.70212482485489,0.518510624124275
0032-08-16 09:25:00,3.702125090831,0.518510625454155
0032-08-16 09:26:00,3.70212535680587,0.518510626784029
0032-08-16 09:27:00,3.70212562277949,0.518510628113897
0032-08-16 09:28:00,3.70212588875187,0.518510629443759
0032-08-16 09:29:00,3.702126154723,0.518510630773615
0032-08-16 09:30:00,3.70212642069289,0.518510632103464
0032-08-16 09:31:00,3.70212668666153,0.518510633433308
0032-08-16 09:32:00,3.70212695262893,0.518510634763145
0032-08-16 09:33:00,3.70212721859508,0.518510636092975
0032-08-16 09:34:00,3.70212748455999,0.5185106374228
0032-08-16 09:35:00,3.70212775052365,0.518510638752618
0032-08-16 09:36:00,3.70212801648607,0.51851064008243
0032-08-16 09:37:00,3.70212828244724,0.518510641412236
0032-08-16 09:38:00,3.70212854840716,0.518510642742036
0032-08-16 09:39:00,3.70212881436584,0.518510644071829
0032-08-16 09:40:00,3.70212908032328,0.518510645401616
0032-08-16 09:41:00,3.70212934627947,0.518510646731397
0032-08-16 09:42:00,3.70212961223441,0.518510648061172
0032-08-16 09:43:00,3.70212987818811,0.518510649390941
0032-08-16 09:44:00,3.70213014414057,0.518510650720703
0032-08-16 09:45:00,3.70213041009178,0.518510652050459
0032-08-16 09:46:00,3.70213067604174,0.518510653380209
0032-08-16 09:47:00,3.70213094199046,0.518510654709952
0032-08-16 09:48:00,3.70213120793794,0.51851065603969
0032-08-16 09:49:00,3.70213147388417,0.518510657369421
0032-08-16 09:50:00,3.70213173982915,0.518510658699146
0032-08-16 09:51:00,3.70213200577289,0.518510660028864
0032-08-16 09:52:00,3.70213227171538,0.518510661358577
0032-08-16 09:53:00,3.70213253765663,0.518510662688283
0032-08-16 09:54:00,3.70213280359663,0.518510664017983
0032-08-16 09:55:00,3.70213306953539,0.518510665347677
0032-08-16 09:56:00,3.7021333354729,0.518510666677365
0032-08-16 09:57:00,3.70213360140917,0.518510668007046
0032-08-16 09:58:00,3.7021338673442,0.518510669336721
0032-08-16 09:59:00,3.70213413327797,0.51851067066639
0032-08-16 10:00:00,3.70213439921051,0.518510671996052
0032-08-16 10:01:00,3.70213466514179,0.518510673325709
0032-08-16 10:02:00,3.70213493107184,0.518510674655359
0032-08-16 10:02:59,3.70213519700063,0.518510675985003
0032-08-16 10:04:00,3.70213546292819,0.518510677314641
0032-08-16 10:05:00,3.70213572885449,0.518510678644272
0032-08-16 10:06:00,3.70213599477956,0.518510679973898
0032-08-16 10:07:00,3.70213626070337,0.518510681303517
0032-08-16 10:08:00,3.70213652662594,0.51851068263313
0032-08-16 10:09:00,3.70213679254727,0.518510683962736
0032-08-16 10:10:00,3.70213705846735,0.518510685292337
0032-08-16 10:11:00,3.70213732438619,0.518510686621931
0032-08-16 10:12:00,3.70213759030378,0.518510687951519
0032-08-16 10:13:00,3.70213785622013,0.518510689281101
0032-08-16 10:14:00,3.70213812213523,0.518510690610676
0032-08-16 10:15:00,3.70213838804909,0.518510691940245
0032-08-16 10:16:00,3.7021386539617,0.518510693269808
0032-08-16 10:17:00,3.70213891987306,0.518510694599365
0032-08-16 10:18:00,3.70213918578319,0.518510695928916
0032-08-16 10:19:00,3.70213945169206,0.51851069725846
0032-08-16 10:20:00,3.70213971759969,0.518510698587998
0032-08-16 10:21:00,3.70213998350608,0.51851069991753
0032-08-16 10:22:00,3.70214024941122,0.518510701247056
0032-08-16 10:23:00,3.70214051531512,0.518510702576576
0032-08-16 10:24:00,3.70214078121777,0.518510703906089
0032-08-16 10:25:00,3.70214104711917,0.518510705235596
0032-08-16 10:26:00,3.70214131301934,0.518510706565097
0032-08-16 10:27:00,3.70214157891825,0.518510707894591
0032-08-16 10:28:00,3.70214184481592,0.51851070922408
0032-08-16 10:29:00,3.70214211071235,0.518510710553562
0032-08-16 10:30:00,3.70214237660753,0.518510711883038
0032-08-16 10:31:00,3.70214264250146,0.518510713212507
0032-08-16 10:32:00,3.70214290839416,0.518510714541971
0032-08-16 10:33:00,3.7021431742856,0.518510715871428
0032-08-16 10:34:00,3.7021434401758,0.518510717200879
0032-08-16 10:35:00,3.70214370606476,0.518510718530324
0032-08-16 10:36:00,3.70214397195247,0.518510719859762
0032-08-16 10:37:00,3.70214423783894,0.518510721189195
0032-08-16 10:38:00,3.70214450372416,0.518510722518621
0032-08-16 10:39:00,3.70214476960813,0.518510723848041
0032-08-16 10:40:00,3.70214503549086,0.518510725177454
0032-08-16 10:41:00,3.70214530137235,0.518510726506862
0032-08-16 10:42:00,3.70214556725259,0.518510727836263
0032-08-16 10:43:00,3.70214583313159,0.518510729165658
0032-08-16 10:44:00,3.70214609900934,0.518510730495047
0032-08-16 10:45:00,3.70214636488584,0.518510731824429
0032-08-16 10:46:00,3.70214663076111,0.518510733153805
0032-08-16 10:47:00,3.70214689663512,0.518510734483176
0032-08-16 10:47:59,3.70214716250789,0.518510735812539
0032-08-16 10:49:00,3.70214742837942,0.518510737141897
0032-08-16 10:50:00,3.7021476942497,0.518510738471249
0032-08-16 10:51:00,3.70214796011874,0.518510739800594
0032-08-16 10:52:00,3.70214822598653,0.518510741129933
0032-08-16 10:53:00,3.70214849185307,0.518510742459265
0032-08-16 10:54:00,3.70214875771837,0.518510743788592
0032-08-16 10:55:00,3.70214902358243,0.518510745117912
0032-08-16 10:56:00,3.70214928944524,0.518510746447226
0032-08-16 10:57:00,3.70214955530681,0.518510747776534
0032-08-16 10:58:00,3.70214982116713,0.518510749105836
0032-08-16 10:59:00,3.70215008702621,0.518510750435131
0032-08-16 11:00:00,3.70215035288404,0.51851075176442
0032-08-16 11:01:00,3.70215061874063,0.518510753093703
0032-08-16 11:02:00,3.70215088459597,0.51851075442298
0032-08-16 11:03:00,3.70215115045007,0.51851075575225
0032-08-16 11:04:00,3.70215141630292,0.518510757081515
0032-08-16 11:05:00,3.70215168215452,0.518510758410773
0032-08-16 11:06:00,3.70215194800489,0.518510759740024
0032-08-16 11:07:00,3.702152213854,0.51851076106927
0032-08-16 11:08:00,3.70215247970188,0.518510762398509
0032-08-16 11:09:00,3.7021527455485,0.518510763727743
0032-08-16 11:10:00,3.70215301139389,0.518510765056969
0032-08-16 11:11:00,3.70215327723803,0.51851076638619
0032-08-16 11:12:00,3.70215354308092,0.518510767715405
0032-08-16 11:13:00,3.70215380892257,0.518510769044613
0032-08-16 11:14:00,3.70215407476297,0.518510770373815
0032-08-16 11:15:00,3.70215434060213,0.518510771703011
0032-08-16 11:16:00,3.70215460644004,0.5185107730322
0032-08-16 11:17:00,3.70215487227671,0.518510774361384
0032-08-16 11:18:00,3.70215513811213,0.518510775690561
0032-08-16 11:19:00,3.70215540394631,0.518510777019732
0032-08-16 11:20:00,3.70215566977924,0.518510778348896
0032-08-16 11:21:00,3.70215593561093,0.518510779678055
0032-08-16 11:22:00,3.70215620144138,0.518510781007207
0032-08-16 11:23:00,3.70215646727058,0.518510782336353
0032-08-16 11:24:00,3.70215673309853,0.518510783665493
0032-08-16 11:25:00,3.70215699892524,0.518510784994626
0032-08-16 11:26:00,3.70215726475071,0.518510786323754
0032-08-16 11:27:00,3.70215753057493,0.518510787652875
0032-08-16 11:28:00,3.7021577963979,0.51851078898199
0032-08-16 11:29:00,3.70215806221963,0.518510790311098
0032-08-16 11:30:00,3.70215832804012,0.518510791640201
0032-08-16 11:31:00,3.70215859385936,0.518510792969297
0032-08-16 11:32:00,3.70215885967735,0.518510794298387
0032-08-16 11:32:59,3.7021591254941,0.51851079562747
0032-08-16 11:34:00,3.70215939130961,0.518510796956548
0032-08-16 11:35:00,3.70215965712387,0.518510798285619
0032-08-16 11:36:00,3.70215992293689,0.518510799614684
0032-08-16 11:37:00,3.70216018874866,0.518510800943743
0032-08-16 11:38:00,3.70216045455918,0.518510802272796
0032-08-16 11:39:00,3.70216072036847,0.518510803601842
0032-08-16 11:40:00,3.7021609861765,0.518510804930883
0032-08-16 11:41:00,3.70216125198329,0.518510806259917
0032-08-16 11:42:00,3.70216151778884,0.518510807588944
0032-08-16 11:43:00,3.70216178359315,0.518510808917966
0032-08-16 11:44:00,3.7021620493962,0.518510810246981
